1716,21049344,21059584
1716,21925888,21940224
1716,24818688,24843264
1716,22118400,22129664
1716,21942272,21957120
1716,21176320,21187072
1716,20836352,20871168
1716,21803008,21827584
1716,21827584,21851136
1716,21155840,21165568
1716,21000192,21035008
1716,21188608,21195264
1716,21196800,21203456
1716,21876736,21899264
1716,21143552,21153792
1716,19550208,19615744
1716,21131264,21141504
1716,21037056,21047296
1716,21774336,21798912
1716,21094400,21104128
1716,21078016,21088256
1716,21061632,21068800
1716,21749760,21772800
1716,22130688,22141952
1716,24876032,24903680
1716,21069824,21077504
1716,21118976,21129216
1716,20987904,20999168
1716,20975616,20985344
1716,21106688,21117440
1716,22446080,22457344
1716,22208512,22269952
1716,22310912,22376448
1716,22478848,22486528
1716,22470656,22478336
1716,22458368,22469632
1716,22933504,22999040
1716,24457216,24494080
1716,22024192,22089728
1716,24588288,24600576
1716,24530944,24576000
1716,24494080,24505856
1716,22142976,22208512
1716,22298624,22310400
1716,24190976,24200704
1716,22282240,22292992
1716,22269952,22281216
1716,24174592,24184320
1716,24133632,24174592
1716,24203264,24209920
1716,22376448,22441984
1716,24576000,24587264
1716,22867968,22933504
1716,22089728,22093824
1716,24436736,24448512
1716,24600576,24609280
1716,24621056,24632832
1716,22499328,22510080
1716,24399872,24410624
1716,24412160,24423424
1716,24354816,24399872
1716,24612864,24621056
1716,22487040,22498304
1716,22671360,22736896
1716,24633344,24644096
1716,24518656,24530944
1716,22736896,22802432
1716,24055808,24096768
1716,22511616,22522880
1716,24424448,24435712
1716,24109056,24118272
1716,24211456,24218112
1716,24231936,24241152
1716,24121344,24131584
1716,24506368,24517120
1716,22802432,22867968
1716,22999040,23064576
1716,22573056,22583808
1716,24219648,24229376
1716,24645632,24657408
1716,22560768,22571008
1716,24256512,24266240
1716,24334336,24352768
1716,24326144,24332288
1716,24281088,24290304
1716,24317952,24324096
1716,24244224,24253952
1716,24293376,24302592
1716,24268800,24278016
1716,22523904,22535168
1716,22548480,22558720
1716,22536192,22546944
1716,22605824,22671360
1716,24657920,24669184
1716,24096768,24106496
1716,24305664,24315392
1716,24039424,24049664
1716,24027136,24036864
1716,22441984,22446080
1716,24002560,24011776
1716,24014848,24024064
1716,22585344,22592000
1716,23961600,24002560
1716,23064576,23130112
1716,22597632,22604288
1716,23195648,23261184
1716,23457792,23523328
1716,23130112,23195648
1716,23261184,23326720
1716,23392256,23457792
1716,23326720,23392256
1716,23719936,23785472
1716,23785472,23851008
1716,23523328,23588864
1716,23916544,23959552
1716,23851008,23916544
1716,23654400,23719936
1716,23588864,23654400
1716,24903680,24904192
1701,57294848,57360384
1701,57622528,57688064
1701,57753600,57819136
1701,57688064,57753600
1701,57360384,57425920
1701,57556992,57622528
1701,57491456,57556992
1701,57425920,57491456
1701,57884672,57950208
1701,58146816,58212352
1701,58015744,58081280
1701,58081280,58146816
1701,57950208,58015744
1701,57819136,57884672
1716,24719360,24727552
1701,58212352,58277888
1716,24449024,24457216
1716,24186880,24190976
1716,24051712,24055808
1701,58343424,58408960
1716,22593536,22597632
1716,22294528,22298624
1716,21798912,21803008
1716,21479424,21483520
1701,58474496,58540032
1701,58408960,58474496
1701,58277888,58343424
1716,54603776,54607872
1701,58540032,58548224
1701,25640960,25645056
1716,21168128,21176320
1716,21090304,21094400
1716,20885504,20889600
1716,20692992,20697088
1716,20119552,20123648
1701,25645056,25649152
1701,58548224,58564608
2674,6463488,6529024
2674,6529024,6594560
1701,25640960,25645056
2674,6594560,6660096
48,50343936,50348032
1702,26685440,26689536
48,29638656,29650944
47,49303552,49307648
1701,58564608,58572800
1701,25645056,25649152
47,49295360,49299456
1701,25636864,25640960
2674,6660096,6725632
2674,6791168,6856704
2674,6725632,6791168
2674,6414336,6463488
2674,6856704,6873088
1702,26693632,26697728
1701,58572800,58580992
49,9023488,9027584
1701,25640960,25645056
1701,25632768,25636864
48,29650944,29667328
2899,9203712,9207808
47,49299456,49303552
47,49291264,49295360
1701,25645056,25649152
993,23965696,23969792
1701,58580992,58585088
1701,25636864,25640960
1701,25640960,25645056
48,50352128,50356224
48,29667328,29679616
2899,9338880,9342976
47,49303552,49307648
47,49295360,49299456
826,54284288,54288384
2899,9342976,9347072
2899,9879552,9883648
48,29679616,29691904
1701,58585088,58593280
47,49299456,49303552
1701,25645056,25649152
47,49291264,49295360
1701,25632768,25636864
1702,26693632,26697728
1701,25640960,25645056
1701,25636864,25640960
4,17018880,17084416
4,16822272,16887808
4,16633856,16699392
4,17149952,17190912
4,17084416,17149952
1701,58593280,58597376
1701,25645056,25649152
1702,26693632,26697728
2674,6414336,6418432
2899,9203712,9207808
1982,60661760,60694528
1982,60739584,60805120
1982,60805120,60870656
1982,60694528,60737536
1982,60870656,60936192
1982,60936192,60938240
1982,61005824,61071360
1982,60940288,61005824
1701,58597376,58613760
48,29691904,29708288
1701,25632768,25636864
47,49303552,49307648
47,49295360,49299456
1701,25640960,25645056
1982,61071360,61136896
1982,61136896,61202432
1982,61202432,61267968
1982,61267968,61333504
1982,61333504,61399040
1982,61399040,61464576
1982,61464576,61530112
1982,61530112,61595648
1982,62492672,62496768
1982,63066112,63070208
1982,63258624,63262720
1982,61595648,61661184
1982,61792256,61857792
1982,61661184,61726720
1982,61726720,61792256
1982,63463424,63467520
1982,63852544,63856640
1982,63541248,63545344
1982,63545344,63549440
1982,64172032,64176128
1982,64667648,64671744
1982,62373888,62439424
1982,62119936,62176768
1982,62439424,62490624
1701,58679296,58744832
1701,58613760,58679296
1982,62177280,62242816
1982,62308352,62373888
1982,61988864,62054400
1982,62242816,62308352
1982,61923328,61988864
1982,62054400,62119936
48,50343936,50348032
1701,58744832,58810368
1982,61857792,61923328
1701,58810368,58875904
1701,58875904,58941440
1701,58941440,59006976
1701,59006976,59023360
1702,26685440,26689536
1982,64966656,64970752
1982,62840832,62855168
1982,62889984,62955520
1982,62664704,62730240
1982,62730240,62795776
1982,62562304,62599168
1982,62857216,62870528
1982,62873600,62888448
1982,62648320,62662656
1982,62631936,62645760
1982,62615552,62628864
1982,62599168,62612480
1982,62955520,62992384
1982,62496768,62562304
1982,62795776,62837248
1982,63070208,63083520
1982,63336448,63347200
1982,63209472,63244288
1982,63299584,63334400
1982,63246336,63256064
1982,63086592,63100416
1982,63262720,63272448
1982,63152128,63165440
1982,63168512,63181824
1982,63275008,63285248
1982,63135744,63149056
1982,63287296,63297536
1982,63348736,63358464
1982,63184896,63193600
1982,63361024,63372288
1982,63197184,63205888
1982,63102976,63116800
1982,63119360,63133184
1982,63049728,63064064
1982,63037440,63047168
1982,63025152,63035392
1982,62992384,63005696
1982,63008768,63023104
1982,63737856,63770624
1982,63713280,63736832
1982,63688704,63711744
1982,63664128,63686656
1982,63467520,63477248
1982,63578112,63643648
1982,63643648,63664128
1982,63451136,63461376
1982,63549440,63560192
1982,63442944,63450624
1982,63561728,63568384
1982,63434752,63441920
1982,63528960,63538688
1982,63569920,63576576
1982,63516672,63526912
1982,63504384,63514624
1982,63422464,63432704
1982,63492096,63502336
1982,63479808,63490560
1982,63410176,63420416
1982,63373312,63408128
1982,63930368,63995904
1982,63836160,63849984
1982,64040960,64065024
1982,64122880,64145920
1982,64098304,64121856
1982,64065536,64081920
1982,64081920,64098304
1982,64016384,64039936
1982,63881216,63904256
1982,63856640,63881216
1982,63995904,64016384
1982,63905792,63930368
1982,63770624,63836160
1983,364544,368640
1983,499712,503808
1983,761856,765952
1983,765952,770048
1983,1032192,1036288
1983,1036288,1040384
1701,59088896,59154432
1982,64516096,64581632
1982,64397312,64462848
1982,64491520,64502784
1982,64503808,64515072
1982,64466944,64477184
1982,64299008,64313344
1982,64331776,64397312
1982,64479232,64489984
1982,64274432,64297472
1982,64249856,64272384
1982,64315392,64330240
1982,64581632,64643072
1982,64225280,64248320
1982,64200704,64224256
1982,64176128,64200704
1982,64462848,64466944
1701,59023360,59088896
1701,59154432,59219968
1982,64147456,64172032
1701,59219968,59285504
48,29708288,29724672
1701,59285504,59301888
47,49299456,49303552
1701,25645056,25649152
47,49291264,49295360
1701,25636864,25640960
1982,64843776,64851456
1982,64749568,64815104
1982,64831488,64842752
1982,64909312,64920064
1982,64933888,64944128
1982,64921600,64931840
1982,64897024,64908288
1982,64946176,64956928
1982,64884736,64896000
1982,64872448,64883200
1982,64819200,64830464
1982,64851968,64859648
1982,64978944,65044480
1982,64860160,64871424
1982,64684032,64749568
1982,64815104,64819200
1982,64958464,64965120
1982,64970752,64977408
1982,64671744,64683520
1982,65044480,65110016
1982,64655360,64666112
1982,64643072,64654336
1983,2334720,2338816
1982,65110016,65175552
1982,65175552,65241088
1982,65306624,65372160
1982,65241088,65306624
1982,65372160,65437696
1982,65568768,65634304
1982,65503232,65568768
1982,65437696,65503232
1982,65634304,65699840
1982,65699840,65765376
1982,65830912,65896448
1982,66027520,66060288
1983,0,32768
1982,65896448,65961984
1982,65765376,65830912
1982,65961984,66027520
1983,368640,409600
1983,446464,487424
1983,98304,163840
1983,339968,349696
1983,434176,444416
1983,421888,431104
1983,409600,419328
1983,352256,362496
1983,327680,336896
1983,315392,324608
1983,163840,229376
1983,32768,98304
1983,274432,315392
1983,229376,272384
1983,806912,818688
1983,770048,806912
1983,819200,829952
1983,843776,888832
1983,737280,748544
1983,667648,712704
1983,712704,723456
1983,724992,736256
1983,749568,761344
1983,831488,843776
2674,6414336,6418432
49,9023488,9027584
1983,647168,665600
1983,618496,628224
1983,638976,645120
1983,593920,603136
1983,630784,636928
1983,557056,566784
1983,606208,615424
1983,581632,590848
1983,569344,579072
1983,544768,553984
1983,532480,542208
1983,524288,530944
1983,516096,522752
1983,503808,513536
1983,487424,497152
1983,3883008,3887104
1983,1413120,1476608
1983,1236992,1302528
1983,1130496,1196032
1983,1220608,1234432
1983,1196032,1218048
1983,1101824,1120256
1983,1056768,1098240
1983,1122304,1129984
1983,1302528,1368064
1983,946176,956928
1983,1007616,1018880
1983,1019904,1031168
1983,958464,970240
1983,1040384,1048064
1983,995328,1006592
1983,1048576,1056256
1983,983040,994304
1983,970752,982016
1983,933888,945664
1983,925696,933888
1983,913408,922112
1983,901120,913408
1983,1368064,1411072
1983,888832,900096
1983,5439488,5443584
1983,2158592,2224128
1983,2031616,2097152
1983,1589248,1654784
1983,1654784,1720320
1983,2097152,2156032
1983,1523712,1589248
1983,2224128,2289664
1983,1478656,1522688
1983,2289664,2331136
1983,1720320,1785856
1983,1916928,1982464
1983,1785856,1851392
1983,1851392,1916928
1983,1990656,2031616
1983,1982464,1989120
1983,6995968,7000064
1983,3022848,3067392
1983,2580480,2646016
1983,2404352,2469888
1983,2957312,3020800
1983,3067904,3133440
1983,2777088,2791424
1983,2859008,2920960
1983,2924544,2957312
1983,2793472,2859008
1983,2646016,2709504
1983,2469888,2513408
1983,2711552,2777088
1983,3133440,3198976
1983,2338816,2404352
1983,2514944,2580480
1983,3198976,3264512
1983,8560640,8564736
1983,3887104,3952640
1983,3330048,3395584
1983,3706880,3772416
1983,3395584,3461120
1983,3645440,3704320
1983,3952640,4018176
1983,3772416,3837952
1983,3579904,3645440
1983,3837952,3880448
1983,4018176,4061696
1983,3461120,3526656
1983,3534848,3578368
1983,3264512,3330048
1983,3526656,3533312
1983,10113024,10117120
1983,4407296,4469760
1983,4620288,4685824
1983,4325376,4340736
1983,4128768,4194304
1983,4571136,4617728
1983,4505600,4569088
1983,4194304,4257792
1983,4685824,4751360
1983,4472832,4505600
1983,4259840,4325376
1983,4341760,4407296
1983,4751360,4816896
1983,4063232,4128768
1983,4882432,4947968
47,49295360,49299456
47,49303552,49307648
1983,5013504,5079040
1983,4947968,5013504
1983,4816896,4882432
1701,59301888,59367424
1701,59367424,59432960
1701,59432960,59498496
48,29724672,29736960
1701,59498496,59539456
1983,5079040,5086208
1701,25640960,25645056
1701,25632768,25636864
1983,11669504,11673600
1983,13217792,13221888
1983,5816320,5881856
1983,5328896,5394432
1983,5509120,5574656
1983,5201920,5261312
1983,5685248,5750784
1983,5963776,6026240
1983,6029312,6062080
1983,5898240,5963776
1983,5881856,5895680
1983,5394432,5437440
1983,6062080,6125568
1983,5750784,5814784
1983,5574656,5618176
1983,6127616,6178816
1983,5619712,5685248
1983,6180864,6246400
1983,5443584,5509120
1983,5136384,5201920
1983,5087232,5133824
1983,5263360,5328896
1983,7176192,7241728
1983,7000064,7065600
1983,6311936,6377472
1983,6758400,6817792
1983,7241728,7307264
1983,6377472,6443008
1983,7065600,7131136
1983,6885376,6950912
1983,6819840,6885376
1983,6950912,6994944
1983,7131136,7175168
1983,7307264,7371264
1983,6443008,6508544
1983,6692864,6758400
1983,6246400,6311936
1983,6647808,6692864
1983,6508544,6574080
1983,6574080,6639616
1983,6639616,6647296
1983,14782464,14786560
1983,8384512,8450048
1983,8204288,8253952
1983,7438336,7448576
1983,7516160,7579136
1983,8257536,8323072
1983,7737344,7802880
1983,7802880,7868416
1983,8323072,8382976
1983,7680000,7733760
1983,8450048,8515584
1983,7614464,7677952
1983,7450624,7516160
1983,7868416,7933952
1983,7372800,7438336
1983,8515584,8560640
1983,7933952,7999488
1983,7999488,8065024
1983,8065024,8130560
1983,8130560,8196096
1983,7581696,7614464
1983,8196096,8204288
1983,16326656,16330752
1983,9187328,9250816
1983,9297920,9363456
1983,9003008,9022464
1983,8630272,8695808
1983,9252864,9296896
1983,8806400,8871936
1983,9089024,9152000
1983,9154560,9187328
1983,9023488,9089024
1983,8695808,8740352
1983,8871936,8936960
1983,8740864,8806400
1983,9363456,9428992
1983,8564736,8630272
1983,8937472,9003008
1983,9428992,9494528
1983,9560064,9625600
1983,9691136,9756672
1983,9494528,9560064
1983,9625600,9691136
1983,9756672,9763328
1983,17887232,17891328
1983,10567680,10633216
1983,10358784,10424320
1983,10002432,10067968
1983,10182656,10248192
1983,9875456,9934336
1983,10698752,10731520
1983,10731520,10795008
1983,10850304,10915840
1983,10555392,10565120
1983,10797056,10847232
1983,10633216,10695168
1983,10067968,10109440
1983,10489856,10555392
993,23965696,23969792
1983,10248192,10291712
1983,10424320,10487808
1983,10293248,10358784
1701,59539456,59604992
1983,10117120,10182656
1983,9936896,10002432
1983,9809920,9875456
1983,10915840,10981376
1701,59604992,59670528
1983,9764864,9808384
1701,59670528,59736064
1701,59736064,59740160
2899,9879552,9883648
1983,19447808,19451904
1983,20979712,20983808
1983,11849728,11915264
1983,11558912,11624448
1983,11739136,11804672
1983,11431936,11491840
1983,12128256,12193792
1983,11046912,11112448
1983,12111872,12126208
1983,11915264,11980800
1983,11112448,11177984
1983,12193792,12256768
1983,12046336,12111872
1983,11177984,11243520
1983,11980800,12045312
1983,12292096,12355584
1983,11624448,11668992
1983,12259328,12292096
1983,11804672,11849216
1983,11673600,11739136
1983,11493376,11558912
1983,11366400,11431936
1983,11317248,11365888
1983,10981376,11046912
1983,11243520,11309056
1983,11309056,11316736
1983,22528000,22532096
1983,13287424,13352960
1983,12980224,13039616
1983,13463552,13529088
1983,13107200,13172736
1983,13676544,13742080
1983,12468224,12533760
1983,13221888,13287424
1983,13594624,13660160
1983,13660160,13675008
1983,12533760,12599296
1983,13742080,13804032
1983,13398016,13463552
1983,13172736,13215744
1983,13529088,13593088
1983,13041664,13107200
1983,13352960,13396992
1983,12599296,12664832
