128166668104536576,hm,1,Write,470687744,65536,4482
128166668104536737,hm,1,Write,470556672,65536,4321
128166668104537345,hm,1,Write,471408640,65536,3713
128166668104537887,hm,1,Write,398966784,8192,3172
128166668104539263,hm,1,Write,398200832,16384,1796
128166668104539891,hm,1,Write,386351104,8192,1167
128166668104539913,hm,1,Write,398233600,8192,1146
128166668104680022,hm,1,Write,478994432,262144,17285
128166668104681361,hm,1,Write,478306304,262144,15947
128166668104683049,hm,1,Write,478732288,262144,14258
128166668104686724,hm,1,Write,364982272,196608,10584
128166668104689159,hm,1,Write,478568448,163840,8149
128166668104690577,hm,1,Write,7282688,81920,6731
128166668104692796,hm,1,Write,478224384,81920,4512
128166668104696075,hm,1,Write,401887232,8192,1233
128166668105307786,hm,1,Write,365367296,262144,14517
128166668105320369,hm,1,Write,383766528,8192,1935
128166668105471376,hm,1,Write,365244416,122880,7177
128166668105620713,hm,1,Write,365768704,262144,14088
128166668105621121,hm,1,Write,367161344,262144,13680
128166668105623421,hm,1,Write,366882816,196608,11380
128166668105623457,hm,1,Write,369831936,65536,11344
128166668105624290,hm,1,Write,369045504,65536,10512
128166668105625778,hm,1,Write,367423488,49152,9024
128166668105626836,hm,1,Write,365629440,139264,7966
128166668105627109,hm,1,Write,368848896,131072,7692
128166668105627485,hm,1,Write,366161920,131072,7317
128166668105630550,hm,1,Write,368390144,65536,4251
128166668105631097,hm,1,Write,402771968,65536,3704
128166668105632776,hm,1,Write,367144960,16384,2026
128166668105632796,hm,1,Write,382291968,8192,2006
128166668105632806,hm,1,Write,451514368,8192,1995
128166668105633250,hm,1,Write,2985984,8192,1552
128166668105633489,hm,1,Write,382308352,8192,1312
128166668105633642,hm,1,Write,439234560,8192,1159
128166668105770093,hm,1,Write,453545984,262144,20957
128166668105770195,hm,1,Write,453939200,262144,20855
128166668105774414,hm,1,Write,453414912,65536,16636
128166668105774719,hm,1,Write,453087232,131072,16331
128166668105774909,hm,1,Write,450400256,131072,16141
128166668105776085,hm,1,Write,450138112,131072,14966
128166668105776323,hm,1,Write,430080,8192,14728
128166668105776359,hm,1,Write,451186688,65536,14692
128166668105776387,hm,1,Write,451776512,65536,14663
128166668105776685,hm,1,Write,453808128,65536,14366
128166668105777107,hm,1,Write,452956160,65536,13943
128166668105777496,hm,1,Write,450990080,65536,13555
128166668105777601,hm,1,Write,452759552,65536,13449
128166668105777749,hm,1,Write,477093888,8192,13301
128166668105777796,hm,1,Write,451973120,65536,13255
128166668105778020,hm,1,Write,452628480,65536,13031
128166668105778639,hm,1,Write,375992320,65536,12412
128166668105779060,hm,1,Write,451645440,65536,11990
128166668105779209,hm,1,Write,454856704,131072,11842
128166668105779455,hm,1,Write,395980800,8192,11595
128166668105779611,hm,1,Write,396341248,8192,11439
128166668105782013,hm,1,Write,454660096,131072,9038
128166668105783652,hm,1,Write,454463488,131072,7398
128166668105945924,hm,1,Write,395890688,8192,1376
128166668137195821,hm,1,Write,3184898048,8192,1279
128166668137196230,hm,1,Write,3154124800,4096,869
128166668137196230,hm,1,Write,3154137088,4096,869
128166668187352078,hm,1,Write,27310665728,4096,950
128166668237351792,hm,1,Write,3154132992,4096,916
128166668237351807,hm,1,Write,3184906240,4096,902
128166668237351820,hm,1,Write,3154128896,4096,889
128166668275318347,hm,1,Write,361914368,4096,2869
128166668275318761,hm,1,Write,3221274624,4096,2455
128166668287351502,hm,1,Write,3154137088,4096,887
128166668287351548,hm,1,Write,3154124800,4096,840
128166678031811972,hm,1,Write,391077888,196608,9302
128166678031813029,hm,1,Write,403165184,131072,8244
128166678031814166,hm,1,Write,391405568,65536,7107
128166678031814406,hm,1,Write,403361792,131072,6868
128166678031814632,hm,1,Write,392060928,131072,6641
128166678031815008,hm,1,Write,402649088,122880,6265
128166678031815463,hm,1,Write,383848448,8192,5811
128166678031816724,hm,1,Write,391929856,65536,4549
128166678031817332,hm,1,Write,1028096,8192,3942
128166678031817442,hm,1,Write,390619136,65536,3831
128166678031817560,hm,1,Write,387604480,65536,3713
128166678031817631,hm,1,Write,387145728,65536,3642
128166678031817752,hm,1,Write,391798784,65536,3522
128166678031818865,hm,1,Write,455995392,16384,2408
128166678031818870,hm,1,Write,398983168,8192,2403
128166678031819151,hm,1,Write,396152832,8192,2123
128166678031819530,hm,1,Write,476348416,8192,1743
128166678031819589,hm,1,Write,397578240,8192,1684
128166678031819715,hm,1,Write,3182592,8192,1558
128166678031819786,hm,1,Write,476299264,8192,1487
128166678031819791,hm,1,Write,2354360320,8192,1483
128166678031820136,hm,1,Write,1683456,8192,1138
128166678031820177,hm,1,Write,383774720,8192,1096
128166678031969661,hm,1,Write,467808256,61440,7862
128166678031970471,hm,1,Write,393306112,131072,7051
128166678031970683,hm,1,Write,392388608,131072,6840
128166678031970747,hm,1,Write,392257536,65536,6775
128166678031970810,hm,1,Write,392585216,131072,6713
128166678031972431,hm,1,Write,394354688,4096,5092
128166732046311797,hm,1,Write,394158080,65536,7532
128166732046314374,hm,1,Write,468590592,65536,4954
128166732046315331,hm,1,Write,393568256,65536,3997
128166732046462487,hm,1,Write,477896704,57344,13091
128166732046462796,hm,1,Write,469180416,196608,12782
128166732046464045,hm,1,Write,471867392,131072,11532
128166732046464052,hm,1,Write,471277568,65536,11526
128166732046464124,hm,1,Write,472064000,131072,11454
128166732046464521,hm,1,Write,470949888,131072,11057
128166732046464996,hm,1,Write,476979200,65536,10582
128166732046465112,hm,1,Write,477306880,131072,10466
128166732046465179,hm,1,Write,472457216,65536,10398
128166732046466149,hm,1,Write,472326144,65536,9428
128166732046467384,hm,1,Write,470294528,65536,8194
128166732046467947,hm,1,Write,471146496,65536,7630
128166732046468085,hm,1,Write,471670784,65536,7492
128166732046468448,hm,1,Write,472784896,131072,7129
128166732046469070,hm,1,Write,476520448,65536,6507
128166732046469292,hm,1,Write,373706752,8192,6286
128166732046469344,hm,1,Write,386621440,8192,6233
128166732046471679,hm,1,Write,469049344,65536,3899
128166732046471713,hm,1,Write,470622208,65536,3864
128166732046471744,hm,1,Write,468918272,65536,3833
128166732046471984,hm,1,Write,468787200,65536,3594
128166732046473805,hm,1,Write,987136,8192,1772
128166776438845149,hm,1,Write,439398400,8192,2566
128166776438845314,hm,1,Write,1118208,8192,2401
128166776438845478,hm,1,Write,1077248,8192,2237
128166776438845886,hm,1,Write,441110528,8192,1828
128166776438846201,hm,1,Write,472580096,8192,1514
128166776438846232,hm,1,Write,472547328,8192,1483
128166776438846332,hm,1,Write,472563712,8192,1383
128166776438846420,hm,1,Write,386326528,8192,1294
128166776441969455,hm,1,Write,440782848,57344,3240
128166776441970051,hm,1,Write,439218176,16384,2643
128166776442434185,hm,1,Write,379899904,106496,7257
128166776442434525,hm,1,Write,377737216,131072,6917
128166776442434791,hm,1,Write,379244544,81920,6650
128166776442439098,hm,1,Write,1748992,8192,2343
128166776552434907,hm,1,Write,377999360,49152,5830
128166776552435074,hm,1,Write,379637760,8192,5664
128166776552435146,hm,1,Write,2592768,16384,5592
128166776552435615,hm,1,Write,476323840,8192,5122
128166776552435627,hm,1,Write,2838528,8192,5110
128166776552435834,hm,1,Write,476307456,8192,4903
128166776552436084,hm,1,Write,437661696,8192,4653
128166776552436099,hm,1,Write,1642496,8192,4639
128166776552436231,hm,1,Write,2142208,8192,4506
128166776552437119,hm,1,Write,1732608,8192,3618
128166776552437246,hm,1,Write,2093056,8192,3491
128166776552437256,hm,1,Write,377540608,65536,3482
128166776552437300,hm,1,Write,377147392,40960,3437
128166776552437692,hm,1,Write,439316480,8192,3045
128166776552437779,hm,1,Write,382808064,8192,2959
128166776552437922,hm,1,Write,383569920,8192,2816
128166776552437923,hm,1,Write,366112768,8192,2814
128166776552438100,hm,1,Write,382300160,8192,2638
128166776552438121,hm,1,Write,456011776,16384,2616
128166776552438190,hm,1,Write,7364608,24576,2547
128166776552438235,hm,1,Write,369029120,16384,2502
128166776552438481,hm,1,Write,476725248,8192,2257
128166776552438514,hm,1,Write,439152640,8192,2224
128166776552438541,hm,1,Write,384020480,8192,2196
128166776552438714,hm,1,Write,593920,8192,2023
128166776552438732,hm,1,Write,472522752,8192,2006
128166776552438788,hm,1,Write,3624960,8192,1950
128166776552438801,hm,1,Write,401862656,16384,1936
128166776552438841,hm,1,Write,476831744,8192,1897
128166776552439186,hm,1,Write,1314816,8192,1552
128166776552439605,hm,1,Write,397774848,8192,1133
128166776552439644,hm,1,Write,1142784,8192,1094
128166776552439655,hm,1,Write,399269888,8192,1083
128166776552439678,hm,1,Write,384176128,8192,1060
128166776552593503,hm,1,Write,462848,8192,3483
128166776552593549,hm,1,Write,476954624,8192,3438
128166776552593765,hm,1,Write,398233600,8192,3221
128166776552593898,hm,1,Write,2871296,8192,3089
128166776552594025,hm,1,Write,1421312,8192,2961
128166776552594046,hm,1,Write,2625536,8192,2941
128166776552594176,hm,1,Write,386613248,8192,2811
128166776552594181,hm,1,Write,399278080,8192,2805
128166776552594272,hm,1,Write,398966784,8192,2714
128166776552594335,hm,1,Write,2985984,8192,2652
128166776552594380,hm,1,Write,477061120,8192,2606
128166776552594438,hm,1,Write,398200832,8192,2549
128166776552594448,hm,1,Write,397037568,8192,2539
128166776552594639,hm,1,Write,395833344,16384,2348
128166776552594676,hm,1,Write,455323648,8192,2311
128166776552594804,hm,1,Write,382291968,8192,2183
128166776552594808,hm,1,Write,2478080,8192,2179
128166776552594899,hm,1,Write,439160832,8192,2087
128166776552594911,hm,1,Write,3731456,8192,2076
128166776552594926,hm,1,Write,386588672,16384,2060
128166776552594960,hm,1,Write,397651968,8192,2027
128166776552595112,hm,1,Write,437653504,8192,1874
128166776552595189,hm,1,Write,2428928,8192,1797
128166776552595351,hm,1,Write,396914688,8192,1635
128166776552595427,hm,1,Write,386351104,8192,1559
128166776552595438,hm,1,Write,386277376,8192,1548
128166776552595606,hm,1,Write,520192,8192,1380
128166776552595646,hm,1,Write,3502080,8192,1341
128166776552595720,hm,1,Write,386260992,8192,1266
128166776552743850,hm,1,Write,382316544,8192,9385
128166776552744334,hm,1,Write,436719616,65536,8902
128166776552744350,hm,1,Write,472555520,8192,8885
128166776552744471,hm,1,Write,437506048,147456,8764
128166776552744567,hm,1,Write,386269184,8192,8668
128166776552745773,hm,1,Write,437112832,65536,7462
128166776552746138,hm,1,Write,386629632,8192,7098
128166776552748165,hm,1,Write,397692928,8192,5071
128166776552748205,hm,1,Write,476749824,16384,5030
128166776552748254,hm,1,Write,379621376,8192,4981
128166776552748437,hm,1,Write,449331200,8192,4798
128166776552748856,hm,1,Write,386605056,8192,4379
128166776552749176,hm,1,Write,7389184,8192,4059
128166776552749612,hm,1,Write,396849152,8192,3623
128166776552749892,hm,1,Write,397750272,8192,3344
128166776552750502,hm,1,Write,643072,8192,2734
128166776552750802,hm,1,Write,397733888,8192,2434
128166776552750895,hm,1,Write,398209024,8192,2341
128166776552751042,hm,1,Write,476291072,8192,2193
128166776552751130,hm,1,Write,437964800,32768,2105
128166776552751185,hm,1,Write,396390400,8192,2051
128166776552751333,hm,1,Write,396955648,8192,1902
128166776552751859,hm,1,Write,396357632,8192,1376
128166776552751916,hm,1,Write,1880064,8192,1319
128166776552751976,hm,1,Write,2297856,8192,1259
128166776552752007,hm,1,Write,397660160,8192,1228
128166776552752141,hm,1,Write,386580480,8192,1094
128166776562750586,hm,1,Write,472530944,16384,2585
128166778437739014,hm,1,Write,430080,8192,2158
128166778437895591,hm,1,Write,386236416,8192,1830
128166778437895597,hm,1,Write,366145536,8192,1824
128166778438051173,hm,1,Write,386293760,8192,2496
128166778438051542,hm,1,Write,397312,8192,2128
128166778438051691,hm,1,Write,675840,8192,1978
128166778438051994,hm,1,Write,396791808,8192,1675
128166778438052088,hm,1,Write,856064,8192,1582
128166778448988880,hm,1,Write,2609152,8192,2219
128166778448989675,hm,1,Write,381259776,8192,1425
128166778448989744,hm,1,Write,383479808,16384,1355
128166778448989828,hm,1,Write,3198976,8192,1272
128166778448989946,hm,1,Write,381243392,8192,1154
128166778448990037,hm,1,Write,381341696,8192,1062
128166778449145485,hm,1,Write,397725696,8192,1864
128166778449146076,hm,1,Write,386252800,8192,1272
128166778449146125,hm,1,Write,397914112,8192,1224
128166778449146201,hm,1,Write,384135168,8192,1147
128166778449146213,hm,1,Write,386359296,8192,1135
128166778449146330,hm,1,Write,383676416,8192,1018
128166778449300543,hm,1,Write,3518464,8192,3054
128166778449301125,hm,1,Write,3649536,8192,2472
128166778449301880,hm,1,Write,2486272,8192,1718
128166778556957265,hm,1,Write,386285568,8192,1893
128166778557425410,hm,1,Write,451514368,8192,2496
128166778557426277,hm,1,Write,395825152,8192,1629
128166778557426353,hm,1,Write,397561856,8192,1553
128166786060503270,hm,1,Write,383488000,8192,1615
128166786195814610,hm,1,Write,381259776,8192,1909
128166786195814901,hm,1,Write,381243392,8192,1618
128166786195815251,hm,1,Write,383479808,8192,1269
128166786195815372,hm,1,Write,381341696,8192,1147
128166786195970668,hm,1,Write,2486272,8192,2100
128166786195971596,hm,1,Write,3518464,8192,1172
128166786195971643,hm,1,Write,3649536,8192,1126
128166786332688723,hm,1,Write,2609152,8192,1920
128166786332688893,hm,1,Write,383676416,8192,1750
128166786332689048,hm,1,Write,3198976,8192,1595
128166796479654973,hm,1,Write,383488000,8192,1980
128166796479811128,hm,1,Write,383676416,8192,2073
128166796479811415,hm,1,Write,3198976,8192,1786
128166796479811911,hm,1,Write,381259776,8192,1291
128166796479811953,hm,1,Write,2486272,8192,1248
128166796479812021,hm,1,Write,3649536,8192,1181
128166796479812066,hm,1,Write,3518464,8192,1136
128166796571529211,hm,1,Write,381243392,8192,2153
128166796571530122,hm,1,Write,383479808,8192,1243
128166796571530124,hm,1,Write,381341696,8192,1241
128166796571530222,hm,1,Write,2609152,8192,1142
128166817325771362,hm,1,Write,3198976,8192,2175
128166817325771922,hm,1,Write,381341696,8192,1614
128166817325772138,hm,1,Write,383479808,16384,1398
128166817325772299,hm,1,Write,381243392,8192,1238
128166817325772460,hm,1,Write,383676416,8192,1077
128166817325772515,hm,1,Write,381259776,8192,1021
128166817325772534,hm,1,Write,2609152,8192,1002
128166817325927805,hm,1,Write,2486272,8192,1981
128166817325928743,hm,1,Write,3518464,8192,1043
128166817325928752,hm,1,Write,3649536,8192,1034
128166837511111100,hm,1,Write,2183168,8192,2000
128166837511111778,hm,1,Write,384217088,8192,1321
128166837511111820,hm,1,Write,2641920,8192,1279
128166876267578911,hm,1,Write,386506752,8192,4895
128166876267579861,hm,1,Write,383496192,8192,3945
128166876267580572,hm,1,Write,1650688,8192,3235
128166876267580707,hm,1,Write,2830336,8192,3099
128166876267580917,hm,1,Write,2953216,8192,2889
128166876267581423,hm,1,Write,386269184,8192,2383
128166876267581475,hm,1,Write,383528960,8192,2332
128166876267581594,hm,1,Write,2117632,8192,2212
128166876267581647,hm,1,Write,3166208,8192,2160
128166876267582077,hm,1,Write,395833344,16384,1729
128166876267582547,hm,1,Write,3149824,8192,1259
128166876268207689,hm,1,Write,675840,8192,1114
128166876268831306,hm,1,Write,442159104,8192,2492
128166876268831307,hm,1,Write,476848128,8192,2491
128166876268831441,hm,1,Write,397312,8192,2357
128166876268832075,hm,1,Write,386236416,8192,1723
128166876268832671,hm,1,Write,384061440,8192,1127
128166876268832685,hm,1,Write,462848,8192,1114
128166876268986989,hm,1,Write,1912832,8192,3058
128166876268987023,hm,1,Write,366063616,8192,3024
128166876268987219,hm,1,Write,382857216,8192,2829
128166876268987453,hm,1,Write,3338240,8192,2594
128166876268987769,hm,1,Write,366047232,8192,2279
128166876427893633,hm,1,Write,383725568,8192,1648
128166876428049098,hm,1,Write,3624960,8192,2432
128166876428049316,hm,1,Write,3133440,8192,2213
128166876428049351,hm,1,Write,3485696,8192,2178
128166876428049366,hm,1,Write,3665920,16384,2164
128166876428049490,hm,1,Write,3354624,8192,2040
128166876428049507,hm,1,Write,3534848,8192,2022
128166876428050109,hm,1,Write,439152640,8192,1421
128166876428050476,hm,1,Write,1740800,8192,1054
128166876443987180,hm,1,Write,380538880,8192,1747
128166876444299617,hm,1,Write,383135744,8192,1808
128166876444924457,hm,1,Write,455970816,8192,1965
128166876445080740,hm,1,Write,3092480,8192,1931
128166876445393004,hm,1,Write,1691648,8192,2165
128166876467267920,hm,1,Write,386236416,8192,2108
128166876467268612,hm,1,Write,386269184,8192,1416
128166876547892175,hm,1,Write,2617344,8192,2338
128166876589142274,hm,1,Write,2101248,8192,1975
128166876589142433,hm,1,Write,1740800,8192,1815
128166876589298273,hm,1,Write,399278080,8192,2224
128166876589298322,hm,1,Write,395730944,8192,2176
128166876589298459,hm,1,Write,439357440,8192,2038
128166876589298464,hm,1,Write,3665920,8192,2034
128166876589298597,hm,1,Write,382865408,8192,1900
